  9.30e-01	  7.50e-02	-7.74373e-06
  9.30e-01	  8.00e-02	-8.77794e-06
  9.30e-01	  8.50e-02	-8.80929e-06
  9.30e-01	  9.00e-02	-7.95401e-06
  9.30e-01	  9.50e-02	-6.45139e-06
  9.30e-01	  1.00e-01	-4.61387e-06
  9.30e-01	  1.05e-01	-2.77683e-06
  9.30e-01	  1.10e-01	-1.25453e-06
  9.30e-01	  1.15e-01	-2.92414e-07

  9.50e-01	  0.00e+00	0.00000e+00
  9.50e-01	  5.00e-03	9.25391e-08
  9.50e-01	  1.00e-02	2.79838e-07
  9.50e-01	  1.50e-02	4.88973e-07
  9.50e-01	  2.00e-02	6.75914e-07
  9.50e-01	  2.50e-02	8.11103e-07
  9.50e-01	  3.00e-02	8.79982e-07
  9.50e-01	  3.50e-02	8.77612e-07
  9.50e-01	  4.00e-02	8.05569e-07
  9.50e-01	  4.50e-02	6.70448e-07
  9.50e-01	  5.00e-02	4.83159e-07
  9.50e-01	  5.50e-02	2.58383e-07
  9.50e-01	  6.00e-02	1.37364e-08
  9.50e-01	  6.50e-02	-2.31515e-07
  9.50e-01	  7.00e-02	-4.58045e-07
  9.50e-01	  7.50e-02	-6.48074e-07
  9.50e-01	  8.00e-02	-7.86669e-07
  9.50e-01	  8.50e-02	-8.62620e-07
  9.50e-01	  9.00e-02	-8.69012e-07
  9.50e-01	  9.50e-02	-8.03956e-07
  9.50e-01	  1.00e-01	-6.72115e-07
  9.50e-01	  1.05e-01	-4.87795e-07
  9.50e-01	  1.10e-01	-2.80588e-07
  9.50e-01	  1.15e-01	-9.46071e-08

